MSE, Q-LIKE
   0.00000,  -1.43595
   0.00000,  -1.54237
   0.00000,  -1.49792
   0.00000,  -1.04961
   0.00000,  -1.37523
   0.00000,  -1.44164
   0.00000,  -1.25862
   0.00000,  -1.22419
   0.00000,  -1.24276
   0.00000,  -0.79581
   0.00000,  -0.67386
   0.00000,  -0.56070
   0.00000,  -1.20032
   0.00000,  -0.49139
   0.00000,  -0.19965
   0.00000,   0.30203
   0.00000,  -0.18494
   0.00000,   0.04035
   0.00000,  -0.17670
   0.00000,  -0.46475
   0.00000,   0.36100
   0.00000,   0.36092
   0.00000,  -0.94653
   0.00000,  -0.70976
   0.00000,  -0.13283
   0.00000,   0.43940
   0.00000,   0.77972
   0.00000,   0.82670
   0.00000,  -0.54488
   0.00000,  -0.35815
   0.00000,   0.24281
   0.00000,  -0.50225
   0.00000,  -0.66674
   0.00000,  -0.47105
   0.00000,  -1.23070
   0.00000,  -0.83934
   0.00000,  -1.39801
   0.00000,  -1.11683
   0.00000,  -0.93893
   0.00000,  -1.69531
   0.00000,  -1.42265
   0.00000,  -1.10343
   0.00000,  -1.51615
   0.00000,  -1.43291
   0.00000,  -1.11694
   0.00000,  -0.90015
   0.00000,  -1.17862
   0.00000,  -1.22027
   0.00000,  -1.28251
   0.00000,  -1.60078
   0.00000,  -1.39727
   0.00000,  -1.21518
   0.00000,  -1.25332
   0.00000,  -1.06368
   0.00000,  -1.06933
   0.00000,  -1.36273
   0.00000,  -1.35194
   0.00000,  -1.36454
   0.00000,  -1.20667
   0.00000,  -1.20282
   0.00000,  -1.59940
   0.00000,  -1.74888
   0.00000,  -1.67279
   0.00000,  -1.59026
   0.00000,  -1.74173
   0.00000,  -1.81745
   0.00000,  -1.91425
   0.00000,  -1.82834
   0.00000,  -1.35440
   0.00000,  -0.76057
   0.00000,  -1.44429
   0.00000,  -0.98598
   0.00000,  -1.13723
   0.00000,  -1.27816
   0.00000,  -0.80567
   0.00000,  -0.80799
   0.00000,  -1.57190
   0.00000,  -1.15210
   0.00000,  -1.31959
   0.00000,  -1.02172
   0.00000,  -0.78568
   0.00000,  -1.57408
   0.00000,  -1.52641
   0.00000,  -1.24082
   0.00000,  -0.11149
   0.00000,  -1.34584
   0.00000,  -1.46097
   0.00000,  -0.66673
   0.00000,  -0.44505
   0.00000,  -0.65598
   0.00000,   0.08320
   0.00000,  -1.35357
   0.00000,  -0.67864
   0.00000,  -0.95460
   0.00000,  -0.72584
   0.00000,  -1.34578
   0.00000,   0.22412
   0.00000,  -1.12671
   0.00000,   0.09497
   0.00000,   0.42290
   0.00000,  -1.74839
   0.00000,  -0.58460
   0.00000,  -1.69299
   0.00000,  -1.73327
   0.00000,  -1.18875
   0.00000,  -1.17437
   0.00000,  -1.40093
   0.00000,  -1.29826
   0.00000,  -1.58089
   0.00000,  -1.50973
   0.00000,   0.54920
   0.00000,  -0.16367
   0.00000,  -1.03578
   0.00000,  -0.64224
   0.00000,  -0.67328
   0.00000,  -1.18181
   0.00000,  -0.93398
   0.00000,  -1.54394
   0.00000,  -1.50705
   0.00000,  -1.19451
   0.00000,  -1.23752
   0.00000,  -1.82383
   0.00000,  -1.43817
   0.00000,  -0.36975
   0.00000,  -1.30709
   0.00000,  -0.60669
   0.00000,  -0.52818
   0.00000,   0.28715
   0.00000,  -1.00555
   0.00000,  -0.10138
   0.00000,  -0.16117
   0.00000,  -0.71170
   0.00000,   0.16072
   0.00000,  -0.29234
   0.00000,   0.78122
   0.00000,   0.35766
   0.00000,   0.74182
   0.00000,   0.79153
   0.00000,   0.65911
   0.00000,   0.87889
   0.00000,  -0.18217
   0.00000,  -0.49138
   0.00000,  -1.20989
   0.00000,  -0.24090
   0.00000,  -0.42852
   0.00000,  -0.66992
   0.00000,  -0.25577
   0.00000,  -0.32398
   0.00000,  -1.34664
   0.00000,  -1.48873
   0.00000,  -0.69481
   0.00000,  -1.28500
   0.00000,  -0.96359
   0.00000,  -0.48623
   0.00000,  -1.26599
   0.00000,  -1.03331
   0.00000,  -1.59854
   0.00000,  -0.03854
   0.00000,  -1.74517
   0.00000,  -1.46886
   0.00000,  -0.46885
   0.00000,  -1.22689
   0.00000,  -1.31601
   0.00000,  -0.63718
   0.00000,  -0.81286
   0.00000,  -1.12129
   0.00000,  -1.01780
   0.00000,   0.16305
   0.00000,  -1.30635
   0.00000,  -0.08008
   0.00000,  -0.46005
   0.00000,  -0.81747
   0.00000,  -0.99564
   0.00000,   0.35688
   0.00000,   0.26296
   0.00000,  -0.61697
   0.00000,   0.51570
   0.00000,  -1.30655
   0.00000,  -1.19872
   0.00000,  -1.17974
   0.00000,  -0.77269
   0.00000,  -1.67965
   0.00000,  -1.26508
   0.00000,  -1.59299
   0.00000,  -1.42892
   0.00000,   0.01527
   0.00000,  -1.66136
   0.00000,  -1.05429
   0.00000,  -1.37442
   0.00000,  -1.45135
   0.00000,  -1.09042
   0.00000,  -1.79125
   0.00000,  -1.70331
   0.00000,  -1.39876
   0.00000,  -1.38416
   0.00000,  -2.01383
   0.00000,  -1.55274
   0.00000,  -1.37168
   0.00000,  -1.32904
   0.00000,  -1.38379
   0.00000,  -0.87785
   0.00000,  -1.50800
   0.00000,  -1.27175
   0.00000,  -1.52561
   0.00000,  -1.41365
   0.00000,  -0.70077
   0.00000,  -1.65979
   0.00000,  -1.32252
   0.00000,  -1.01818
   0.00000,  -1.74573
   0.00000,  -1.83877
   0.00000,  -1.81240
   0.00000,  -0.64423
   0.00000,  -1.93357
   0.00000,  -2.15018
   0.00000,  -1.60670
   0.00000,  -1.82098
   0.00000,  -1.60364
   0.00000,  -1.53924
   0.00000,  -1.24607
   0.00000,  -1.69701
   0.00000,   0.11400
   0.00000,  -1.38127
   0.00000,  -1.65018
   0.00000,  -1.42936
   0.00000,  -0.97986
   0.00000,  -1.81704
   0.00000,  -1.52457
   0.00000,  -1.22594
   0.00000,  -1.36191
   0.00000,  -1.06709
   0.00000,  -1.26964
   0.00000,  -0.60713
   0.00000,  -0.37598
   0.00000,  -1.07099
   0.00000,  -0.81404
   0.00000,  -1.58790
   0.00000,  -0.86421
   0.00000,  -0.45600
   0.00000,  -1.57448
   0.00000,  -0.38728
   0.00000,  -0.70100
   0.00000,  -0.18431
   0.00000,  -1.47057
   0.00000,  -1.09481
   0.00000,  -0.12560
   0.00000,  -1.55085
   0.00000,   0.00323
   0.00000,   0.14115
   0.00000,   0.48361
   0.00000,  -0.77560
   0.00000,  -0.94895
   0.00000,  -0.24362
   0.00000,  -0.32222
   0.00000,  -0.07338
   0.00000,   0.90824
   0.00000,  -0.14106
   0.00000,  -0.09614
   0.00000,  -0.39561
   0.00000,  -0.56673
   0.00000,  -0.07979
   0.00000,  -1.08701
   0.00000,  -0.55850
   0.00000,   0.50887
   0.00000,  -0.72087
   0.00000,  -0.78368
   0.00000,  -0.38913
